state,county,tract,block,aian,api,black,hispanic,other,white
15,003,008001,203,0,133,0,15,0,29
15,003,008001,207,0,31,0,8,0,0
15,003,008001,208,0,109,6,15,0,25
15,003,008001,901,0,1,0,1,0,3
15,003,008002,102,0,189,1,1,0,35
15,003,008002,104,0,19,0,0,0,0
15,003,008002,105,0,39,0,2,0,1
15,003,008002,106,0,109,0,4,0,15
15,003,008002,107,0,104,0,0,0,13
15,003,008002,108,0,93,0,1,0,3
15,003,008002,109,0,27,0,0,0,12
15,003,008002,110,0,55,3,14,0,17
15,003,008002,111,0,83,5,19,0,53
15,003,008002,112,2,276,3,21,1,53
15,003,008002,114,0,79,0,0,0,10
15,003,008002,202,0,41,2,0,0,6
15,003,008002,203,0,155,1,12,0,14
15,003,008002,204,0,27,0,0,0,3
15,003,008002,205,1,91,0,8,4,5
15,003,008002,206,0,80,0,12,0,4
15,003,008002,207,0,139,0,0,0,4
15,003,008002,208,0,65,0,0,0,7
15,003,008002,209,0,39,0,0,1,19
15,003,008002,210,0,57,0,3,0,7
15,003,008002,211,0,67,0,0,0,10
15,003,008002,212,1,85,1,10,0,10
15,003,008002,213,0,106,1,5,0,20
15,003,008002,214,0,65,0,8,0,4
15,003,008002,215,0,34,0,0,0,8
15,003,008002,216,0,181,0,10,0,30
15,003,008002,217,0,69,4,7,0,9
15,003,008003,101,5,70,4,33,0,29
15,003,008003,102,0,155,4,35,4,49
15,003,008003,104,0,157,10,44,1,69
15,003,008003,105,0,53,6,33,8,13
15,003,008003,106A,5,87,105,110,2,464
15,003,008003,106B,13,1425,253,418,10,904
15,003,008003,107,0,132,11,11,3,53
15,003,008003,108,0,66,2,1,0,31
15,003,008003,109,1,53,2,5,0,21
15,003,008003,110,0,56,5,10,0,14
15,003,008005,102,0,366,7,47,0,76
15,003,008005,103,0,70,0,5,0,4
15,003,008005,104,0,582,5,93,1,162
15,003,008005,105,0,131,0,10,1,12
15,003,008005,106,0,93,0,22,8,21
15,003,008005,107,0,68,0,2,0,31
15,003,008005,108,0,69,0,5,1,11
15,003,008005,109,0,62,0,9,0,10
15,003,008005,110,0,80,1,10,4,6
15,003,008005,111,0,76,0,16,0,8
15,003,008005,112,0,81,0,7,0,20
15,003,008005,113,0,86,0,13,0,32
15,003,008005,114,0,120,0,12,0,28
15,003,008005,115,3,139,0,18,0,52
15,003,008005,116,0,678,3,76,2,179
15,003,008005,117,1,24,0,0,0,18
15,003,008005,119,1,62,0,5,2,37
15,003,008005,120,0,100,0,9,0,30
15,003,008005,121,0,125,1,14,0,39
15,003,008005,123,0,4,0,8,0,0
15,003,008005,124,0,56,0,6,0,16
15,003,008005,125,0,20,0,1,0,12
15,003,008005,126,0,54,0,7,0,18
15,003,008005,201,0,68,0,0,0,17
15,003,008005,202,0,29,0,1,0,11
15,003,008005,203,0,110,5,18,0,29
15,003,008005,204,0,66,0,10,0,25
15,003,008005,205,0,68,0,10,0,38
15,003,008005,206,0,64,0,2,0,17
15,003,008005,207,0,82,2,1,0,12
15,003,008005,208,0,85,0,10,1,14
15,003,008005,209,0,103,0,2,3,16
15,003,008005,210,0,39,0,3,0,10
15,003,008005,211,0,119,5,14,0,38
15,003,008005,212,0,94,0,14,1,28
15,003,008005,213,0,447,4,58,3,113
15,003,008005,214,0,47,2,7,0,20
15,003,008005,215,0,52,2,9,0,19
15,003,008005,216,0,50,0,6,3,17
15,003,008005,217,0,58,1,14,0,13
15,003,008005,218,0,47,0,1,0,13
15,003,008005,219,0,38,0,6,0,12
15,003,008005,220,1,325,0,43,0,101
15,003,008005,221,0,64,4,0,0,25
15,003,008006,201,0,170,0,0,0,31
15,003,008006,202,3,221,5,8,0,56
15,003,008006,204,2,404,5,24,0,41
15,003,008006,205,0,115,0,0,0,8
15,003,008006,206,0,76,0,5,0,10
15,003,008006,207,0,65,0,0,0,5
15,003,008006,208,0,317,0,1,0,36
15,003,008006,209,0,164,0,3,0,6
15,003,008006,210,1,164,5,10,0,16
15,003,008006,211,0,210,0,1,0,13
15,003,008006,212,1,131,0,2,0,2
15,003,008006,213,0,94,0,6,2,4
15,003,008006,214,0,98,0,0,0,10
15,003,008006,215,3,114,2,1,0,30
15,003,008006,216,0,144,0,8,0,10
15,003,008006,217,0,52,0,0,0,1
15,003,008006,218,1,33,2,0,0,20
15,003,008006,219,0,62,0,0,0,10
15,003,008006,220,0,86,0,2,0,10
15,003,008006,221,0,154,2,6,0,14
15,003,008006,222,0,93,0,0,0,1
15,003,008006,223,0,77,0,15,1,6
15,003,008006,224,0,64,0,2,0,4
15,003,008006,225,1,63,2,0,0,1
15,003,008006,226,0,104,0,0,0,11
15,003,008006,227,0,216,0,1,0,26
15,003,008006,228,0,91,3,0,0,24
15,003,008006,229,0,132,0,0,0,13
15,003,008006,230A,0,0,0,1,0,0
15,003,008006,231,0,90,1,0,0,7
15,003,008006,232,0,97,0,0,1,17
15,003,008006,233,1,107,4,1,4,18
15,003,008006,234,0,80,0,5,0,11
15,003,008006,235,0,166,0,3,0,2
15,003,008006,236,0,111,2,1,2,12
15,003,008006,237,0,180,0,1,0,18
15,003,008006,238,0,158,0,4,0,9
15,003,008007,102,0,149,0,3,0,29
15,003,008007,103,0,109,0,5,0,1
15,003,008007,104,0,87,0,7,2,10
15,003,008007,105,0,109,0,0,0,16
15,003,008007,106,0,236,0,17,8,29
15,003,008007,107,0,53,0,6,0,14
15,003,008007,108,0,147,0,4,0,17
15,003,008007,109,0,135,0,0,0,8
15,003,008007,110,0,189,3,1,0,17
15,003,008007,111,0,93,6,0,2,18
15,003,008007,112,1,198,1,3,0,30
15,003,008007,113,0,171,0,7,1,22
15,003,008007,114,0,165,0,4,2,26
15,003,008007,115,0,63,0,3,0,10
15,003,008007,116,0,77,0,1,0,11
15,003,008007,117,0,63,7,0,0,15
15,003,008007,118,0,79,0,0,0,18
15,003,008007,119,0,130,0,0,0,13
15,003,008007,120,0,122,1,5,0,4
15,003,008007,121,0,50,0,5,0,7
15,003,008007,122,0,170,0,3,0,9
15,003,008007,123,0,202,0,8,0,14
15,003,008007,124,0,78,0,10,0,3
15,003,008007,125,0,65,0,0,0,3
15,003,008007,126,0,107,0,6,0,11
15,003,008007,127,0,95,0,5,0,2
15,003,008007,128,0,91,0,5,3,2
15,003,008007,129,0,130,0,0,0,10
15,003,008007,130,0,143,0,0,0,12
15,003,008007,131,0,131,0,3,0,14
15,003,008007,132,0,89,0,7,0,7
15,003,008007,133,0,142,0,5,0,11
15,003,008007,134,0,100,0,0,0,8
15,003,008007,135,0,199,0,11,1,21
15,003,008007,136,0,145,0,6,0,15
15,003,008007,137,0,62,0,6,0,3
15,003,008007,138,0,87,0,1,0,2
15,003,008007,139,0,261,0,4,0,35
15,003,008007,140,0,209,0,4,0,13
15,003,008007,141,0,66,3,2,0,3
15,003,008007,142,0,52,0,0,0,3
15,003,008007,143,0,83,0,9,0,6
15,003,008007,144,0,29,0,9,0,5
15,003,0081,901,16,289,230,204,1,1411
15,003,0081,904,0,2,11,12,0,208
15,003,008301,103A,35,374,300,268,9,3202
15,003,008301,103D,1,3,17,6,0,89
15,003,008301,901A,10,166,157,135,0,987
15,003,008301,901B,0,0,0,1,0,8
15,003,008301,902,0,4,0,0,0,14
15,003,008302,101,0,283,6,30,2,40
15,003,008302,102,2,208,5,13,0,30
15,003,008302,103,0,112,3,8,1,24
15,003,008302,104,0,157,1,49,0,45
15,003,008302,105,0,166,1,41,2,50
15,003,008302,106,0,104,4,14,0,13
15,003,008302,107,0,80,9,14,0,23
15,003,008302,108,0,175,4,43,1,38
15,003,008302,109,0,214,3,62,0,40
15,003,008302,110,6,240,1,23,1,36
15,003,008302,111,0,202,1,14,1,43
15,003,008302,112,0,79,1,9,0,33
15,003,008302,113,0,162,2,55,2,14
15,003,008302,114,0,78,0,19,0,21
15,003,008302,115,0,20,0,3,0,4
15,003,008302,116,0,103,2,20,0,18
15,003,008302,117,0,188,5,36,0,35
15,003,008302,118,0,235,7,32,2,65
15,003,008302,119,0,453,10,83,1,86
15,003,008302,120,0,248,0,39,1,36
15,003,008302,121,0,169,0,16,1,41
15,003,008302,122,0,122,0,19,0,18
15,003,008302,123,4,848,18,175,6,198
15,003,008302,124,0,107,14,28,0,20
15,003,0084,103,13,1211,41,149,3,575
15,003,0084,104,0,62,0,5,0,2
15,003,0084,111,0,140,0,11,7,53
15,003,0084,116,0,68,0,3,3,32
15,003,0084,201,0,27,5,10,0,11
15,003,0084,202,0,132,6,21,0,41
15,003,0084,203,0,92,0,8,0,33
15,003,0084,204,0,60,1,2,0,19
15,003,0084,205,1,91,2,11,0,41
15,003,0084,206,0,54,0,8,0,23
15,003,0084,207,0,72,1,23,0,32
15,003,0084,208,0,166,0,27,2,73
15,003,0084,209,0,77,2,24,1,51
15,003,0084,210,0,118,10,13,0,23
15,003,0084,211,0,141,0,7,0,47
15,003,0084,212,0,135,5,16,0,28
15,003,0084,213,0,127,0,18,0,42
15,003,0084,214,0,16,0,6,0,9
15,003,0084,215,0,58,3,29,0,33
15,003,0084,216,0,41,0,7,0,5
15,003,0084,301,0,274,4,42,3,77
15,003,0084,302,0,42,0,3,0,12
15,003,0084,303,0,48,2,4,0,20
15,003,0084,304,0,64,0,1,0,16
15,003,0084,305,0,32,0,5,0,14
15,003,0084,306,0,48,0,8,1,12
15,003,0084,307,0,46,2,4,0,19
15,003,0084,308,0,74,4,6,1,41
15,003,0084,309,0,69,1,5,0,20
15,003,0084,310,0,73,0,8,3,17
15,003,0084,311,0,16,0,7,0,38
15,003,0084,312,1,81,0,2,2,55
15,003,0084,313,0,23,1,2,0,23
15,003,0084,314,0,79,1,16,0,24
15,003,0084,315,0,71,2,13,0,16
15,003,0084,316,0,146,0,19,0,60
15,003,0084,317,0,88,3,3,0,22
15,003,0084,318,3,157,3,23,0,55
15,003,0084,319,0,52,1,6,1,22
15,003,0084,320,1,214,3,32,2,76
15,003,0084,321,0,32,0,18,0,8
15,003,0084,322,0,25,0,7,0,18
15,003,0084,323,0,42,0,9,0,16
15,003,0084,324,0,433,16,147,4,156
15,003,0084,325,0,3,0,10,0,12
15,003,0084,326,0,96,1,25,0,20
15,003,0084,327,4,235,9,56,0,221
15,003,0084,328,3,192,0,23,0,75
15,003,0084,329,0,184,6,30,0,94
15,003,0084,330,3,137,2,10,2,110
15,003,0084,331,0,10,0,7,0,11
15,003,0085,101B,11,212,213,173,2,1607
15,003,0085,101D,10,239,282,155,5,1588
15,003,0085,104,0,3,0,8,1,20
15,003,008603,101,0,56,0,0,2,3
15,003,008603,102,0,41,1,0,0,0
15,003,008603,103,0,118,0,0,0,0
15,003,008603,104,0,114,0,0,0,0
15,003,008603,105,0,94,0,18,0,3
15,003,008603,106,0,8,0,0,0,5
15,003,008603,107,0,24,0,0,0,1
15,003,008603,108,0,76,0,10,0,6
15,003,008603,109,0,13,0,2,0,3
15,003,008603,110,0,3,0,0,0,1
15,003,008603,201,0,13,0,3,0,25
15,003,008603,202,0,27,4,1,0,25
15,003,008603,203,0,8,0,1,0,14
15,003,008603,204,1,155,22,17,0,303
15,003,008603,205,0,68,8,7,2,99
15,003,008603,206,2,139,25,33,0,242
15,003,008603,207,1,16,0,0,0,8
15,003,008603,208,2,92,12,5,0,60
15,003,008603,209,22,1361,177,334,4,2060
15,003,008603,210,0,35,0,8,0,35
15,003,008603,211,0,10,0,6,0,15
15,003,008603,214,0,64,0,8,1,40
15,003,008603,215,0,23,0,3,0,15
15,003,008603,906,0,33,0,19,0,0
15,003,008603,910,0,2,0,0,0,6
15,003,008603,918,0,4,0,0,0,0
15,003,008603,922,0,0,1,0,0,5
15,003,008603,925,0,0,0,0,0,4
15,003,008603,927,0,0,0,0,0,2
15,003,008603,928,1,69,0,13,0,32
15,003,008603,933,0,37,1,6,0,11
15,003,008604,201,3,85,0,14,0,57
15,003,008604,202,1,43,10,7,0,57
15,003,008604,203,0,18,0,11,0,13
15,003,008604,204,0,69,3,16,0,55
15,003,008604,205,0,60,0,6,0,47
15,003,008604,206,0,53,4,22,0,47
15,003,008604,207,0,70,0,8,0,48
15,003,008604,208,1,78,0,10,0,62
15,003,008604,209,0,107,3,12,0,53
15,003,008604,210,0,53,0,8,0,45
15,003,008604,211,0,37,0,11,0,17
15,003,008604,212,0,58,4,7,0,47
15,003,008604,213,0,98,0,22,2,49
15,003,008604,214,2,87,2,24,0,60
15,003,008604,215,0,76,0,22,0,19
15,003,008604,216,1,80,5,12,0,21
15,003,008604,217,1,487,25,73,4,325
15,003,008604,219,0,67,3,8,1,38
15,003,008604,220,1,91,0,5,0,73
15,003,008604,221,0,106,0,14,0,35
15,003,008604,222,0,187,4,44,1,101
15,003,008604,223,0,109,0,23,0,53
15,003,008604,224,0,62,0,1,0,51
15,003,008698,101,0,243,0,70,0,3
15,003,008698,103,0,6,0,0,0,4
15,003,008698,104,0,119,0,6,0,2
15,003,008698,105,0,61,0,4,1,3
15,003,008698,106,0,34,0,0,0,0
15,003,008698,107,1,87,0,8,0,5
15,003,008698,108,0,125,0,9,0,1
15,003,008698,109,0,96,0,13,1,6
15,003,008698,110,0,177,0,16,0,11
15,003,008698,111,0,106,0,18,0,6
15,003,008698,112,0,128,0,9,0,2
15,003,008698,113,0,112,0,5,0,1
15,003,008698,114,0,109,1,5,1,3
15,003,008698,117,5,596,0,103,3,33
15,003,008698,201,0,9,0,3,0,0
15,003,008698,203,0,11,0,7,0,2
15,003,008698,204,0,39,0,13,0,15
15,003,008698,205,0,16,0,4,0,4
15,003,008698,206,0,5,0,0,0,8
15,003,008698,207,0,45,0,6,0,0
15,003,008698,209,0,187,6,31,1,84
15,003,008698,211,0,22,0,4,0,1
15,003,008698,212,0,0,0,0,0,0
15,003,008698,214,0,17,0,6,1,4
15,003,008698,215,0,19,0,5,0,1
15,003,008698,216,0,33,0,0,0,0
15,003,008698,218,0,32,0,5,0,4
15,003,008698,301,0,70,0,5,0,1
15,003,008698,302,0,46,0,1,0,0
15,003,008698,303,0,34,0,4,0,3
15,003,008698,304,0,46,0,0,0,0
15,003,008698,305,0,25,0,5,0,1
15,003,008698,306,0,41,0,0,0,1
15,003,008698,307,0,15,0,0,0,0
15,003,008698,308,0,15,0,6,0,1
15,003,008698,309,0,11,0,0,0,1
15,003,008698,310,0,18,0,3,0,0
15,003,008698,311,0,20,0,3,0,0
15,003,008698,312,0,19,0,5,0,0
15,003,008698,313,0,20,0,2,0,1
15,003,008698,314,0,14,0,4,0,0
15,003,008698,315,0,16,0,11,0,4
15,003,008698,316,0,26,0,0,0,3
15,003,008698,317,0,53,0,10,0,1
15,003,008698,318,0,4,0,6,0,0
15,003,008698,319,0,8,0,0,0,0
15,003,008698,320,0,7,0,3,0,0
15,003,008698,321,0,37,0,2,0,4
15,003,008698,322,0,24,0,0,0,0
15,003,008698,323,0,28,0,10,0,2
15,003,008698,324,0,20,0,3,0,0
15,003,008698,325,0,17,0,4,0,0
15,003,008698,326,0,20,0,8,0,0
15,003,008698,401,1,258,5,61,2,90
15,003,008698,422,0,3,0,1,0,0
15,003,008698,424,0,9,3,0,0,12
15,003,008698,425,1,329,6,67,8,116
15,003,008698,426,0,231,0,44,0,50
15,003,008698,427,0,6,0,0,0,8
15,003,008698,428,0,0,0,0,0,3
15,003,008698,903,0,189,0,55,0,26
15,003,008698,917,0,2,0,0,0,0
15,003,008698,920,0,0,0,0,0,3
15,003,008698,928,0,50,5,9,0,88
15,003,008699,412Z,0,0,6,2,0,15
15,003,008701,102,0,561,1,39,4,28
15,003,008701,103,0,189,0,28,0,13
15,003,008701,104,6,167,0,30,0,8
15,003,008701,105,0,176,2,11,2,18
15,003,008701,106,0,157,0,21,1,16
15,003,008701,107,0,215,0,23,0,17
15,003,008701,108,0,313,1,49,0,10
15,003,008701,109,0,212,0,16,0,35
15,003,008701,110,1,155,3,19,0,15
15,003,008701,111,0,285,0,19,1,17
15,003,008701,112,0,199,0,14,3,7
15,003,008701,113,0,174,0,0,1,4
15,003,008701,114,4,273,0,29,0,13
15,003,008701,115,0,91,0,0,0,4
15,003,008701,116,2,260,3,13,0,19
15,003,008701,117,0,196,1,7,0,13
15,003,008701,118,0,430,0,33,0,32
15,003,008701,119,0,129,0,0,0,10
15,003,008701,120,0,1,0,0,0,1
15,003,008701,121,0,110,5,24,1,35
15,003,008701,122,4,122,2,20,1,41
15,003,008701,201,0,144,0,4,2,7
15,003,008701,202,0,139,0,1,1,10
15,003,008701,203,0,139,0,5,0,15
15,003,008701,204,0,158,2,11,0,31
15,003,008701,205,0,583,4,36,1,40
15,003,008701,206,1,145,4,11,0,14
15,003,008701,207,0,51,0,4,0,3
15,003,008701,208,0,90,0,1,0,2
15,003,008701,209,0,107,0,2,0,9
15,003,008701,210,0,46,0,0,0,0
15,003,008701,307,1,196,12,30,0,58
15,003,008701,308,1,156,8,27,1,64
15,003,008701,313,0,6,0,0,0,0
15,003,008702,101,0,99,0,17,0,1
15,003,008702,102,0,760,4,156,0,60
15,003,008702,103,0,171,0,11,5,8
15,003,008702,104,0,135,0,13,0,7
15,003,008702,105,0,64,0,12,2,6
15,003,008702,106,0,13,0,4,0,1
15,003,008702,107,0,13,0,0,0,1
15,003,008702,108,0,29,1,7,0,1
15,003,008702,109,0,79,0,0,5,1
15,003,008702,110,0,329,2,22,0,22
15,003,008702,113,0,42,0,5,0,4
15,003,008702,114,0,152,0,0,1,19
15,003,008702,201,1,37,0,14,0,3
15,003,008702,202,2,162,2,20,0,22
15,003,008702,203,2,463,15,81,0,104
15,003,008702,204,0,143,0,4,0,6
15,003,008702,205,0,82,0,0,0,2
15,003,008702,206,0,70,0,21,0,2
15,003,008702,208,0,497,6,31,0,18
15,003,008702,209,0,49,1,10,0,7
15,003,008798,103,4,791,23,158,0,111
15,003,008798,116,0,1,0,4,0,17
15,003,008798,201,0,21,0,3,0,1
15,003,008798,202,6,376,12,87,1,82
15,003,008798,203,4,120,12,66,1,101
15,003,008798,204,0,157,0,19,0,30
15,003,008798,205,3,295,12,146,1,62
15,003,008798,301,11,508,39,218,4,128
15,003,008798,306,0,0,0,0,0,1
15,003,008798,307,0,5,0,0,0,0
15,003,008798,308,0,4,0,0,0,0
15,003,008798,909A,0,122,0,13,0,7
15,003,008798,909B,1,533,7,34,3,106
15,003,0088,101,0,241,3,26,0,14
15,003,0088,102,0,205,0,0,0,8
15,003,0088,103,0,232,2,4,2,11
15,003,0088,104,0,103,1,7,0,11
15,003,0088,105,0,141,0,5,0,1
15,003,0088,106,0,194,4,15,0,7
15,003,0088,107,0,45,1,2,0,4
15,003,0088,108,0,115,1,2,2,2
15,003,0088,109,0,9,0,0,0,0
15,003,0088,110,0,167,0,16,0,4
15,003,0088,111,0,22,0,0,0,3
15,003,0088,112,0,19,0,11,0,6
15,003,0088,114,0,118,0,0,0,13
15,003,0088,115,0,144,5,3,0,16
15,003,0088,116,0,79,0,13,0,6
15,003,0088,119,0,290,5,30,0,9
15,003,0088,121,0,73,0,1,0,3
15,003,0088,122,0,70,0,31,0,6
15,003,0088,123,3,264,2,44,5,32
15,003,0088,124,0,32,0,0,0,0
15,003,0088,201,0,190,0,49,0,16
15,003,0088,202,0,453,1,90,1,26
15,003,0088,203,0,67,0,12,0,6
15,003,0088,205,7,165,0,51,0,53
15,003,0088,218,0,161,3,7,0,17
15,003,0088,219,0,56,1,9,0,8
15,003,0088,221,0,364,0,35,0,13
15,003,0088,222,0,164,0,25,0,16
15,003,0088,313,0,1,0,0,0,9
15,003,0088,403,0,184,1,61,0,19
15,003,0088,404,0,180,0,8,1,5
15,003,0088,405,1,84,0,10,0,5
15,003,0088,406,1,93,2,9,0,10
15,003,0088,407,0,38,1,7,0,4
15,003,0088,408,0,41,0,0,0,6
15,003,0088,409,0,205,1,9,0,9
15,003,0088,410,0,38,0,3,0,0
15,003,0088,412,0,71,0,15,0,9
15,003,008901,101,2,335,11,31,0,37
15,003,008901,102,0,122,2,27,0,34
15,003,008901,103,0,175,1,34,1,30
15,003,008901,104,0,42,0,6,0,7
15,003,008901,105,0,202,1,7,0,35
15,003,008901,106,0,161,0,11,0,21
15,003,008901,107,0,68,2,4,0,1
15,003,008901,108,0,168,1,19,0,26
15,003,008901,109,0,234,0,21,1,43
15,003,008901,110,1,108,2,6,3,12
15,003,008901,111,0,187,1,4,1,9
15,003,008901,112,0,165,0,16,0,15
15,003,008901,113,0,131,0,20,0,8
15,003,008901,114,3,48,0,11,0,5
15,003,008901,115,0,171,4,11,1,26
15,003,008901,117,0,157,2,41,0,11
15,003,008901,118,0,197,0,57,0,50
15,003,008901,119,1,81,9,13,0,32
15,003,008901,201,0,299,0,21,0,21
15,003,008901,202,0,139,2,2,0,11
15,003,008901,203,0,77,0,2,0,3
15,003,008901,204,1,68,0,2,1,4
15,003,008901,206,2,514,44,163,3,102
15,003,008901,207,3,549,122,375,4,316
15,003,008901,208,0,0,0,3,0,0
15,003,008901,209,13,844,137,338,2,354
15,003,008904,101,15,275,202,84,1,632
15,003,008904,102,4,262,176,120,8,694
15,003,008904,104,5,326,1,82,2,72
15,003,008904,106,0,565,7,38,3,174
15,003,008904,107,0,2,0,0,0,2
15,003,008904,108,0,78,0,11,0,5
15,003,008904,109,0,131,0,18,0,32
15,003,008904,110,0,69,0,5,0,9
15,003,008904,111,0,77,3,21,1,31
15,003,008904,112,0,113,0,29,0,18
15,003,008904,113,0,69,1,15,0,10
15,003,008904,114,0,31,0,0,0,4
15,003,008904,115,0,47,0,0,0,0
15,003,008904,116,0,50,3,11,3,12
15,003,008904,117,1,45,1,7,0,13
15,003,008904,118,0,77,4,12,2,20
15,003,008904,119,1,87,76,47,1,90
15,003,008904,120,1,20,0,0,0,3
15,003,008904,906A,0,5,0,0,0,2
15,003,008904,913,0,9,0,0,0,0
15,003,008905,101,5,1640,23,193,17,424
15,003,008905,102,3,547,24,103,0,229
15,003,008905,103,1,86,1,14,10,42
15,003,008905,104,0,68,0,9,0,16
15,003,008905,105,0,69,0,33,0,27
15,003,008905,106,0,88,1,10,0,40
15,003,008905,107,0,104,3,7,0,19
15,003,008905,108,0,84,6,11,5,29
15,003,008905,109,0,174,1,15,0,63
15,003,008905,110,0,140,8,20,0,32
15,003,008905,111,0,125,0,22,0,47
15,003,008905,112,0,58,0,18,1,26
15,003,008905,113,1,208,5,22,0,57
15,003,008905,115,1,202,2,19,0,50
15,003,008905,116,2,189,3,31,4,57
15,003,008905,117,0,28,0,5,2,0
15,003,008905,118,0,60,0,8,1,10
15,003,008905,119,0,17,0,4,0,0
15,003,008905,201,0,68,0,3,0,21
15,003,008905,202,0,202,6,46,0,93
15,003,008905,203,0,104,6,10,0,11
15,003,008905,204,0,139,7,32,0,36
15,003,008905,205,1,150,1,24,0,46
15,003,008905,206,0,321,7,53,5,70
15,003,008905,207,0,176,3,15,0,22
15,003,008905,905,0,0,0,3,0,0
15,003,008905,910,0,117,0,7,0,27
15,003,008906,101,1,95,0,2,0,30
15,003,008906,102,0,15,3,0,0,0
15,003,008906,105,1,265,8,15,1,162
15,003,008906,106,0,23,0,0,0,0
15,003,008906,107,0,20,1,0,2,33
15,003,008906,108,0,21,0,0,0,10
15,003,008906,109,0,40,0,0,0,29
15,003,008906,110,1,174,6,17,0,86
15,003,008906,111,2,38,3,2,0,34
15,003,008906,112,0,34,0,0,0,21
15,003,008906,113,0,16,0,2,0,4
15,003,008906,114,0,67,17,9,0,96
15,003,008906,115,4,20,0,2,0,13
15,003,008906,116,4,284,30,63,6,210
15,003,008906,117,0,70,0,8,0,56
15,003,008906,118,2,126,13,12,1,343
15,003,008906,119,0,77,4,3,2,50
15,003,008906,120,0,41,5,1,0,29
15,003,008906,121,0,23,8,1,0,30
15,003,008906,301,2,241,1,24,0,120
15,003,008906,302,0,130,0,8,0,61
15,003,008906,303,1,124,8,13,3,136
15,003,008906,304,0,124,0,15,0,67
15,003,008907,101,0,71,0,4,0,31
15,003,008907,102,0,16,0,4,0,21
15,003,008907,103,0,13,1,5,0,0
15,003,008907,104,0,61,8,4,1,49
15,003,008907,107,0,46,0,0,0,3
15,003,008907,108,0,16,0,1,0,17
15,003,008907,109,0,202,17,32,0,152
15,003,008907,110,0,217,30,83,0,69
15,003,008907,111,1,171,49,71,0,194
15,003,008907,112,6,36,28,23,0,44
15,003,008907,113,3,111,19,11,0,67
15,003,008907,114,8,389,41,66,4,365
15,003,008907,115,0,187,14,24,0,138
15,003,008907,116,0,31,0,0,0,13
15,003,008907,117,0,119,3,7,0,48
15,003,008907,118,2,28,5,1,0,23
15,003,008907,119,0,25,0,0,0,37
15,003,008907,120,0,141,1,6,0,54
15,003,008907,121,0,28,0,4,0,24
15,003,008907,122,0,110,0,10,0,39
15,003,008907,123,0,116,7,14,0,45
15,003,008907,124,0,13,0,8,2,19
15,003,008907,125,0,23,0,2,0,4
15,003,008907,901,0,122,15,12,0,93
15,003,008907,902,0,35,3,0,0,24
15,003,008908,901,2,662,2,37,0,209
15,003,008908,902,0,177,0,16,0,65
15,003,008908,903,1,1043,48,54,8,701
15,003,008908,904,0,65,4,0,0,27
15,003,008908,905,0,39,10,0,0,16
15,003,008908,906,0,51,1,9,0,30
15,003,008908,907,1,175,11,9,0,104
15,003,008908,908,0,46,2,0,0,8
15,003,008908,909,1,334,15,25,0,191
15,003,008908,910,0,77,1,14,0,52
15,003,008908,911,0,58,0,4,0,14
15,003,008908,912,0,31,1,8,0,30
15,003,008908,913,0,381,9,21,0,126
15,003,008908,914,2,42,3,9,0,21
15,003,008908,915,0,143,7,17,0,31
15,003,008908,916,0,55,5,15,0,20
15,003,008908,917,0,43,0,0,0,9
15,003,008908,918,0,225,1,10,0,83
15,003,008908,919,0,67,0,1,0,26
15,003,008908,920,0,96,10,22,0,120
15,003,008908,921,0,186,18,8,3,78
15,003,008908,922,0,80,7,4,0,32
15,003,008908,923,1,57,5,8,0,24
15,003,008908,924,0,54,0,0,0,14
15,003,008909,301,5,219,20,10,0,145
15,003,008909,302,0,53,0,0,0,0
15,003,008909,303,0,88,1,2,0,27
15,003,008909,304,1,365,30,52,0,167
15,003,008909,305,0,121,3,0,0,33
15,003,008909,306,0,83,0,4,3,20
15,003,008909,307,0,136,17,18,2,141
15,003,008909,308,0,125,6,21,0,52
15,003,008909,309,0,39,3,3,0,22
15,003,008909,310,0,95,2,11,0,59
15,003,008909,311,0,59,4,0,2,33
15,003,008909,312,0,81,0,7,0,31
15,003,008909,313,0,208,9,3,1,62
15,003,008909,314,0,117,7,16,0,26
15,003,008909,315,1,171,25,33,0,140
15,003,008909,316,0,115,3,7,0,26
15,003,008909,317,0,108,0,1,0,55
15,003,008909,318,0,84,0,0,0,36
15,003,008909,319,0,85,0,0,1,18
15,003,008910,101,0,198,4,5,0,62
15,003,008910,102,1,223,3,9,1,123
15,003,008910,103,0,147,3,4,0,50
15,003,008910,104,0,92,6,8,0,45
15,003,008910,105,0,75,0,9,1,22
15,003,008910,106,3,714,22,66,0,267
15,003,008910,107,0,40,0,10,0,6
15,003,008910,110,9,403,5,40,0,135
15,003,008910,112,0,28,4,1,0,9
15,003,008910,113,0,45,7,11,1,23
15,003,008910,114,2,32,5,0,0,11
15,003,008910,115,0,41,0,0,0,6
15,003,008910,116,0,86,3,2,0,13
15,003,008910,117,0,64,0,4,0,32
15,003,008910,118,0,51,0,6,3,13
15,003,008910,119,0,55,1,0,0,28
15,003,008910,120,0,60,0,0,0,26
15,003,008910,121,0,89,1,3,0,41
15,003,008910,122,0,98,0,6,0,22
15,003,008910,123,2,464,9,45,0,122
15,003,008910,125,0,65,3,9,0,15
15,003,008910,126,0,52,3,2,0,17
15,003,008910,127,3,208,0,6,3,98
15,003,008910,128,0,12,0,0,0,15
15,003,008910,129,0,22,4,0,3,35
15,003,008910,201,3,370,13,47,5,328
